no,lng,lat,sites,hotel,name
9089,-73.9057223,40.6093555,,N,
9090,-73.904838,40.609117,,N,
9091,-73.903069,40.608641,,N,
9092,-73.9947654,40.5779353,,N,
9093,-73.994312,40.5755766,,N,
9094,-73.9542726,40.7246087,,N,
9095,-73.9552217,40.7262682,,N,
9096,-74.027888,40.636309,,N,
9097,-74.0283131,40.6352548,,N,
9098,-73.941149,40.700281,,N,
9099,-73.94042,40.701077,,N,
9100,-73.9662387,40.580632,,N,
9101,-73.9666649,40.5786372,,N,
9102,-73.9490689,40.7047945,,N,
9103,-73.9488091,40.7044708,,N,
9104,-73.9481813,40.7039148,,N,
9105,-73.946276,40.70222,,N,
9106,-73.945645,40.701655,,N,
9107,-73.945014,40.701091,,N,
9108,-73.9442505,40.6996981,,N,
9109,-73.9441069,40.6989718,,N,
9110,-73.9435254,40.6960311,,N,
9111,-73.9433789,40.69529,,N,
9112,-73.9429443,40.6930918,,N,
9113,-73.9427993,40.6923589,,N,
9114,-73.9426542,40.6916249,,N,
9115,-73.9425095,40.6908927,,N,
9116,-73.9423647,40.6901605,,N,
9117,-73.94222,40.6894285,,N,
9118,-73.9420754,40.6886971,,N,
9119,-73.9417849,40.687228,,N,
9120,-73.941206,40.6842998,,N,
9121,-73.9410609,40.6835656,,N,
9122,-73.9409163,40.6828301,,N,
9123,-73.9407709,40.6820988,,N,
9124,-73.9406249,40.6813703,,N,
9125,-73.9404811,40.6806326,,N,
9126,-73.966213,40.653189,,N,
9127,-73.964145,40.653995,,N,
9128,-73.960699,40.655341,,N,
9129,-73.956388,40.655875,,N,
9130,-73.953048,40.656081,,N,
9131,-73.92055,40.688641,,N,
9132,-73.919153,40.690076,,N,
9133,-73.917791,40.69146,,N,
9134,-73.913361,40.69597,,N,
9135,-73.9118082,40.6975518,,N,
9136,-73.8986038,40.6558335,,N,
9137,-73.896649,40.656118,,N,
9138,-73.895728,40.656262,,N,
9139,-73.894631,40.656693,,N,
9140,-73.893822,40.657055,,N,
9141,-73.9944631,40.7022938,,N,
9142,-73.99408,40.702174,,N,
9143,-73.964875,40.697714,,N,
9144,-73.9640643,40.693665,,N,
9145,-73.962836,40.688555,,N,
9146,-73.962694,40.687819,,N,
9147,-73.9625465,40.6870864,,N,
9148,-73.962398,40.686352,,N,
9149,-73.962107,40.684891,,N,
9150,-73.961424,40.681434,,N,
9151,-73.96168,40.679702,,N,
9152,-73.961957,40.678934,,N,
9153,-73.9622314,40.678166,,N,
9154,-73.962547,40.677287,,N,
9155,-73.9631747,40.6755278,,N,
9156,-73.9312145,40.6947139,,N,
9157,-73.9313509,40.694434,,N,
9158,-73.931204,40.693692,,N,
9159,-73.931053,40.692961,,N,
9160,-73.930907,40.692228,,N,
9161,-73.93076,40.691495,,N,
9162,-73.9306163,40.6907634,,N,
9163,-73.93047,40.690031,,N,
9164,-73.9301787,40.6885663,,N,
9165,-73.929596,40.6856354,,N,
9166,-73.9294515,40.6849005,,N,
9167,-73.9293061,40.6841652,,N,
9168,-73.9291606,40.6834381,,N,
9169,-73.9290092,40.6827038,,N,
9170,-73.9288668,40.6819701,,N,
9171,-73.928727,40.681237,,N,
9172,-73.928568,40.680507,,N,
9173,-73.8682254,40.6759425,,N,
9174,-73.867603,40.673411,,N,
9175,-73.867221,40.671871,,N,
9176,-73.866837,40.670334,,N,
9177,-73.8656897,40.6657206,,N,
9178,-73.865308,40.664179,,N,
9179,-73.87098,40.687082,,N,
9180,-73.870815,40.686392,,N,
9181,-73.869564,40.681153,,N,
9182,-73.869342,40.680191,,N,
9183,-73.869252,40.679799,,N,
9184,-73.869104,40.679117,,N,
9185,-73.868855,40.678445,,N,
9186,-73.8685495,40.6772238,,N,
9187,-73.881002,40.658664,,N,
9188,-73.885131,40.664205,,N,
9189,-73.890279,40.683533,,N,
9190,-73.890283,40.682484,,N,
9191,-73.889406,40.680142,,N,
9192,-73.888257,40.6756299,,N,
9193,-73.887938,40.674384,,N,
9194,-73.887613,40.673117,,N,
9195,-73.886968,40.670595,,N,
9196,-73.886574,40.669058,,N,
9197,-73.886183,40.667521,,N,
9198,-73.885563,40.665141,,N,
9199,-73.9494623,40.7321031,,N,
9200,-73.9495793,40.7328074,,N,
9201,-73.9496921,40.733516,,N,
9202,-73.9498117,40.7342235,,N,
9203,-73.9500402,40.7356404,,N,
9204,-73.950157,40.736348,,N,
9205,-74.026316,40.619872,,N,
9206,-74.027302,40.618723,,N,
9207,-73.951293,40.649715,,N,
9208,-73.9614216,40.5839163,,N,
9209,-73.9565343,40.5826529,,N,
9210,-73.9342298,40.7033045,,N,
9211,-73.933951,40.702674,,N,
9212,-73.93235,40.699814,,N,
9213,-73.932031,40.699628,,N,
9214,-73.9315931,40.6993811,,N,
9215,-73.93128,40.699202,,N,
9216,-73.93077,40.698911,,N,
9217,-73.9305306,40.6987846,,N,
9218,-73.9293266,40.6976458,,N,
9219,-73.9282289,40.6966705,,N,
9220,-73.92725,40.696142,,N,
9221,-73.926499,40.695712,,N,
9222,-73.92575,40.695285,,N,
9223,-73.924995,40.694855,,N,
9224,-73.923498,40.694001,,N,
9225,-73.922748,40.693573,,N,
9226,-73.9212145,40.6928233,,N,
9227,-73.920301,40.692485,,N,
9228,-73.919459,40.692149,,N,
9229,-73.914699,40.689836,,N,
9230,-73.913946,40.689409,,N,
9231,-73.912443,40.688553,,N,
9232,-73.911692,40.688125,,N,
9233,-73.91094,40.687699,,N,
9234,-73.910189,40.687271,,N,
9235,-73.909439,40.686845,,N,
9236,-73.908688,40.686417,,N,
9237,-73.907183,40.685561,,N,
9238,-73.987221,40.66213,,N,
9239,-73.8699969,40.6865033,,N,
9240,-73.869155,40.686619,,N,
9241,-73.868029,40.68677,,N,
9242,-73.9991178,40.6593152,,N,
9243,-74.002347,40.6612683,,N,
9244,-73.882129,40.640688,,N,
9245,-73.925985,40.591168,,N,
9246,-73.927047,40.592124,,N,
9247,-73.928112,40.593082,,N,
9248,-73.9932446,40.7024429,,N,
9249,-73.9916109,40.7025725,,N,
9250,-73.990705,40.702546,,N,
9251,-73.9896253,40.7025143,,N,
9252,-73.9828076,40.7022873,,N,
9253,-73.981175,40.702232,,N,
9254,-73.901149,40.673713,,N,
9255,-73.90083,40.672471,,N,
9256,-73.900507,40.671205,,N,
9257,-73.899863,40.668684,,N,
9258,-73.899472,40.667145,,N,
9259,-73.899076,40.665608,,N,
9260,-73.897896,40.660999,,N,
9261,-73.8976,40.659833,,N,
9262,-73.895944,40.654173,,N,
9263,-73.9697267,40.6978132,,N,
9264,-73.9688092,40.693114,,N,
9265,-73.967788,40.687984,,N,
9266,-73.967493,40.686518,,N,
9267,-73.967056,40.684319,,N,
9268,-73.911416,40.648511,,N,
9269,-73.910716,40.647888,,N,
9270,-73.908899,40.646256,,N,
9271,-73.905417,40.643129,,N,
9272,-73.904485,40.642292,,N,
9273,-73.903774,40.641652,,N,
9274,-73.901933,40.640001,,N,
9275,-73.900111,40.638365,,N,
9276,-73.8983,40.636736,,N,
9277,-73.896478,40.635106,,N,
9278,-73.894072,40.632955,,N,
9279,-73.925034,40.660737,,N,
9280,-73.9210639,40.6571768,,N,
9281,-73.915941,40.652577,,N,
9282,-73.914122,40.650945,,N,
9283,-73.912535,40.649521,,N,
9284,-73.911779,40.6488684,,N,
9285,-73.929052,40.664351,,N,
9286,-73.928779,40.664091,,N,
9287,-73.940003,40.721096,,N,
9288,-73.936806,40.721926,,N,
9289,-73.935284,40.722318,,N,
9290,-73.920859,40.586037,,N,
9291,-73.921641,40.586737,,N,
9292,-73.924229,40.58906,,N,
9293,-73.908308,40.671364,,N,
9294,-73.90797,40.670098,,N,
9295,-73.9075564,40.6685002,,N,
9296,-73.90535,40.659891,,N,
9297,-73.904959,40.658353,,N,
9298,-73.900228,40.673849,,N,
9299,-73.899911,40.672608,,N,
9300,-73.899586,40.671341,,N,
9301,-73.898941,40.668819,,N,
9302,-73.898552,40.667283,,N,
9303,-73.898158,40.665747,,N,
9304,-73.896975,40.661135,,N,
9305,-73.89674,40.660217,,N,
9306,-73.896449,40.659103,,N,
9307,-73.8952228,40.6544901,,N,
9308,-73.8927508,40.6513601,,N,
9309,-73.8912207,40.6499869,,N,
9310,-73.9811125,40.7030712,,N,
9311,-73.920683,40.63333,,N,
9312,-73.920418,40.630904,,N,
9313,-73.920184,40.628644,,N,
9314,-73.919938,40.626307,,N,
9315,-73.9196902,40.6240403,,N,
9316,-73.919456,40.621834,,N,
9317,-73.919201,40.619426,,N,
9318,-73.91895,40.617089,,N,
9319,-73.918629,40.615169,,N,
9320,-73.916807,40.613538,,N,
9321,-73.922916,40.654279,,N,
9322,-73.922117,40.6467962,,N,
9323,-73.9219099,40.6449161,,N,
9324,-73.921741,40.643382,,N,
9325,-73.9225891,40.6512515,,N,
9326,-73.922519,40.6505869,,N,
9327,-73.922312,40.648658,,N,
9328,-73.9213011,40.6389898,,N,
9329,-73.935089,40.70175,,N,
9330,-73.935336,40.702315,,N,
9331,-73.9336931,40.698107,,N,
9332,-73.9337927,40.6984162,,N,
9333,-73.934009,40.699109,,N,
9334,-73.9347977,40.7010967,,N,
9335,-73.943913,40.634237,,N,
9336,-73.9436667,40.6319066,,N,
9337,-73.945905,40.652855,,N,
9338,-73.9455082,40.6491623,,N,
9339,-73.9452851,40.6470472,,N,
9340,-73.9451029,40.6453721,,N,
9341,-73.944901,40.643484,,N,
9342,-73.944653,40.6411952,,N,
9343,-73.943523,40.63063,,N,
9344,-73.943409,40.62956,,N,
9345,-73.943093,40.62719,,N,
9346,-73.9426482,40.6248167,,N,
9347,-73.9421957,40.6224171,,N,
9348,-73.940073,40.615337,,N,
9349,-73.936438,40.612069,,N,
9350,-73.932801,40.608805,,N,
9351,-73.930979,40.607174,,N,
9352,-73.9291678,40.6055364,,N,
9353,-73.9616528,40.7323732,,N,
9354,-73.9596984,40.7325667,,N,
9355,-73.9580639,40.7327225,,N,
9356,-73.9547276,40.7330344,,N,
9357,-73.9675538,40.6319265,,N,
9358,-73.967079,40.6294426,,N,
9359,-73.966927,40.628661,,N,
9360,-73.966877,40.628396,,N,
9361,-73.966623,40.627044,,N,
9362,-73.966169,40.6246635,,N,
9363,-73.96572,40.6222691,,N,
9364,-73.965265,40.6198791,,N,
9365,-73.9648135,40.617489,,N,
9366,-73.964512,40.6159035,,N,
9367,-73.964358,40.615094,,N,
9368,-73.963853,40.612433,,N,
9369,-73.96337,40.609879,,N,
9370,-73.9629001,40.6070373,,N,
9371,-73.9625469,40.6052259,,N,
9372,-73.9983131,40.6937223,,N,
9373,-73.9666155,40.5755038,,N,
9374,-73.965648,40.575526,,N,
9375,-73.962078,40.575762,,N,
9376,-73.961136,40.575803,,N,
9377,-73.9181361,40.6410349,,N,
9378,-73.914175,40.637503,,N,
9379,-73.912508,40.636006,,N,
9380,-73.910668,40.634355,,N,
9381,-73.90885,40.632722,,N,
9382,-73.9070392,40.6310991,,N,
9383,-74.0292876,40.6205056,,N,
9384,-73.9057099,40.6286302,,N,
9385,-73.912218,40.671687,,N,
9386,-73.911662,40.669547,,N,
9387,-73.911018,40.667027,,N,
9388,-73.910624,40.665489,,N,
9389,-73.910244,40.66395,,N,
9390,-73.909066,40.659339,,N,
9391,-73.908674,40.657803,,N,
9392,-73.9074,40.652844,,N,
9393,-73.866083,40.678848,,N,
9394,-73.8657787,40.6776057,,N,
9395,-73.865462,40.676329,,N,
9396,-73.866651,40.680543,,N,
9397,-73.866269,40.678823,,N,
9398,-73.9575478,40.7251075,,N,
9399,-73.9560625,40.7241922,,N,
9400,-73.955684,40.7239521,,N,
9401,-73.958731,40.590384,,N,
9402,-73.896255,40.681574,,N,
9403,-73.89486,40.682232,,N,
9404,-73.916096,40.619623,,N,
9405,-73.9148479,40.6196957,,N,
9406,-73.9113638,40.6198902,,N,
9407,-73.90893,40.620062,,N,
9408,-73.9069095,40.62019,,N,
9409,-74.008754,40.629371,,N,
9410,-74.006554,40.62804,,N,
9411,-74.002148,40.62538,,N,
9412,-73.999946,40.624051,,N,
9413,-73.9977555,40.6227289,,N,
9414,-73.993093,40.619909,,N,
9415,-73.990795,40.618523,,N,
9416,-73.986487,40.615918,,N,
9417,-73.984287,40.614588,,N,
9418,-73.9481455,40.704282,,N,
9419,-73.9354769,40.7060116,,N,
9420,-73.933594,40.706371,,N,
9421,-73.924439,40.693041,,N,
9422,-73.9188354,40.6987624,,N,
9423,-73.9186095,40.6989848,,N,
9424,-73.9170805,40.7005371,,N,
9425,-73.9156,40.702046,,N,
9426,-73.914386,40.703239,,N,
9427,-73.9723937,40.6859576,,N,
9428,-73.9635087,40.6869754,,N,
9429,-73.9597134,40.6874131,,N,
9430,-73.9569749,40.6877352,,N,
9431,-73.9548292,40.6879778,,N,
9432,-73.945056,40.6891022,,N,
9433,-73.9393902,40.689754,,N,
9434,-73.9253312,40.6913638,,N,
9435,-73.92555,40.6914885,,N,
9436,-73.924876,40.692196,,N,
9437,-73.924185,40.692901,,N,
9438,-73.966949,40.709865,,N,
9439,-73.965641,40.709717,,N,
9440,-73.964027,40.709534,,N,
9441,-73.962414,40.709352,,N,
9442,-73.9608366,40.7091686,,N,
9443,-73.9783953,40.6120077,,N,
9444,-73.978266,40.6108598,,N,
9445,-73.977774,40.608289,,N,
9446,-73.977118,40.6047913,,N,
9447,-73.976902,40.603687,,N,
9448,-73.976462,40.601364,,N,
9449,-73.976339,40.60071,,N,
9450,-73.97601,40.598979,,N,
9451,-73.9755882,40.59672,,N,
9452,-73.940544,40.701798,,N,
9453,-74.003607,40.5789011,,N,
9454,-74.0032224,40.5769013,,N,
9455,-74.0027881,40.5746498,,N,
9456,-73.92295,40.6911,,N,
9457,-73.9821599,40.5857132,,N,
9458,-73.9820057,40.5849259,,N,
9459,-73.986257,40.607356,,N,
9460,-73.9859837,40.6058877,,N,
9461,-73.985384,40.602751,,N,
9462,-73.984947,40.600429,,N,
9463,-73.9844964,40.5980477,,N,
9464,-73.9840652,40.5957836,,N,
9465,-73.9836696,40.5936667,,N,
9466,-73.9832063,40.591276,,N,
9467,-73.9828098,40.5891517,,N,
9468,-73.954368,40.680075,,N,
9469,-73.928793,40.589343,,N,
9470,-73.928574,40.589486,,N,
9471,-73.92746,40.590205,,N,
9472,-73.926349,40.590927,,N,
9473,-73.925611,40.591404,,N,
9474,-73.97877,40.633671,,N,
9475,-73.9789965,40.6334525,,N,
9476,-73.979558,40.632913,,N,
9477,-73.980142,40.632354,,N,
9478,-73.980723,40.631793,,N,
9479,-73.98189,40.630673,,N,
9480,-73.983637,40.628993,,N,
9481,-73.984804,40.627872,,N,
9482,-73.985384,40.627313,,N,
9483,-73.985966,40.626756,,N,
9484,-73.986554,40.626194,,N,
9485,-73.987719,40.625071,,N,
9486,-73.988302,40.624514,,N,
9487,-73.989488,40.62337,,N,
9488,-73.991256,40.621672,,N,
9489,-73.99184,40.621111,,N,
9490,-73.992466,40.620509,,N,
9491,-73.994254,40.618789,,N,
9492,-73.994835,40.618231,,N,
9493,-73.996002,40.617112,,N,
9494,-73.997746,40.615436,,N,
9495,-73.998374,40.614832,,N,
9496,-74.000159,40.613111,,N,
9497,-74.000739,40.612555,,N,
9498,-74.001904,40.611432,,N,
9499,-74.002488,40.610878,,N,
9500,-74.003425,40.609969,,N,
9501,-74.004228,40.609195,,N,
9502,-74.007135,40.606404,,N,
9503,-74.008369,40.605217,,N,
9504,-73.9677924,40.6439947,,N,
9505,-73.9673998,40.6419201,,N,
9506,-73.966254,40.635867,,N,
9507,-73.9655262,40.6320106,,N,
9508,-73.9650785,40.6296476,,N,
9509,-73.9817381,40.6935888,,N,
9510,-73.9612969,40.7309746,,N,
9511,-73.9594665,40.7311471,,N,
9512,-73.9578282,40.7313042,,N,
9513,-73.9544971,40.7316233,,N,
9514,-74.038692,40.622969,,N,
9515,-74.038989,40.622247,,N,
9516,-73.961093,40.694011,,N,
9517,-73.960293,40.690346,,N,
9518,-73.9600156,40.6888779,,N,
9519,-73.959859,40.688148,,N,
9520,-73.959568,40.686683,,N,
9521,-73.959276,40.685217,,N,
9522,-73.958396,40.680798,,N,
9523,-73.958567,40.679048,,N,
9524,-73.958845,40.678282,,N,
9525,-73.9591066,40.6775129,,N,
9526,-73.959433,40.676633,,N,
9527,-73.960074,40.674878,,N,
9528,-73.960709,40.673122,,N,
9529,-73.961029,40.672244,,N,
9530,-73.9619604,40.6696035,,N,
9531,-73.9818131,40.6552704,,N,
9532,-73.9811128,40.6515917,,N,
9533,-73.980716,40.6495281,,N,
9534,-73.9791059,40.641064,,N,
9535,-73.9789188,40.6403373,,N,
9536,-73.9780701,40.6355482,,N,
9537,-73.9776053,40.6331631,,N,
9538,-73.9771652,40.6307472,,N,
9539,-73.97685,40.629089,,N,
9540,-73.9767014,40.6283703,,N,
9541,-73.97656,40.6276058,,N,
9542,-73.97645,40.627008,,N,
9543,-73.9762613,40.6259884,,N,
9544,-73.975802,40.623594,,N,
9545,-73.9744426,40.6164233,,N,
9546,-73.9734868,40.611377,,N,
9547,-73.9729954,40.6088211,,N,
9548,-73.972398,40.605652,,N,
9549,-73.972216,40.6042134,,N,
9550,-73.972565,40.601794,,N,
9551,-73.972911,40.599315,,N,
9552,-73.973123,40.597791,,N,
9553,-73.97324,40.596979,,N,
9554,-73.973307,40.596522,,N,
9555,-73.973465,40.5952735,,N,
9556,-73.973662,40.593922,,N,
9557,-73.9738908,40.5923096,,N,
9558,-73.935735,40.618141,,N,
9559,-73.9321,40.614876,,N,
9560,-73.92846,40.611613,,N,
9561,-73.926641,40.60998,,N,
9562,-73.9248256,40.6083451,,N,
9563,-73.923011,40.606716,,N,
9564,-73.879572,40.68346,,N,
9565,-73.976223,40.615359,,N,
9566,-73.9779861,40.613678,,N,
9567,-73.978574,40.613099,,N,
9568,-73.979209,40.612497,,N,
9569,-73.98748,40.604539,,N,
9570,-73.989224,40.602865,,N,
9571,-73.995225,40.597093,,N,
9572,-73.9466584,40.6971803,,N,
9573,-73.954125,40.646687,,N,
9574,-73.9539957,40.6448159,,N,
9575,-73.954171,40.649592,,N,
9576,-73.954086,40.648719,,N,
9577,-73.9173751,40.6414719,,N,
9578,-73.913462,40.637965,,N,
9579,-73.911792,40.636466,,N,
9580,-73.909955,40.634816,,N,
9581,-73.908135,40.633184,,N,
9582,-73.906326,40.6315576,,N,
9583,-73.9044755,40.6299141,,N,
9584,-73.880505,40.676766,,N,
9585,-73.880199,40.675525,,N,
9586,-73.879882,40.674255,,N,
9587,-73.879254,40.671732,,N,
9588,-73.878871,40.670195,,N,
9589,-73.878489,40.668655,,N,
9590,-73.878378,40.668234,,N,
9591,-73.874752,40.663295,,N,
9592,-73.873652,40.661809,,N,
9593,-73.8715848,40.6590187,,N,
9594,-73.9260768,40.7095319,,N,
9595,-73.924536,40.709929,,N,
9596,-73.883309,40.666112,,N,
9597,-73.879683,40.66117,,N,
9598,-73.878592,40.659701,,N,
9599,-73.886735,40.680539,,N,
9600,-73.885663,40.6760097,,N,
9601,-73.885352,40.674768,,N,
9602,-73.885027,40.6735,,N,
9603,-73.884382,40.670979,,N,
9604,-73.88399,40.669441,,N,
9605,-73.883597,40.667905,,N,
9606,-73.940519,40.678498,,N,
9607,-73.9434478,40.6810434,,N,
9608,-73.9377814,40.6816925,,N,
9609,-73.9147568,40.6843469,,N,
9610,-73.9133066,40.6845141,,N,
9611,-73.9942288,40.7007254,,N,
9612,-73.9917601,40.7000513,,N,
9613,-73.9847107,40.6892293,,N,
9614,-73.954995,40.576302,,N,
9615,-73.955191,40.576005,,N,
9616,-73.935468,40.710936,,N,
9617,-73.926029,40.713375,,N,
9618,-73.927605,40.712965,,N,
9619,-73.9291836,40.7125759,,N,
9620,-73.951061,40.646811,,N,
9621,-73.9508669,40.6450138,,N,
9622,-73.950665,40.643127,,N,
9623,-73.9504194,40.6408355,,N,
9624,-73.950167,40.638491,,N,
9625,-73.949481,40.630176,,N,
9626,-73.949252,40.628955,,N,
9627,-73.9488,40.626564,,N,
9628,-73.9483485,40.6241873,,N,
9629,-73.9478977,40.6217911,,N,
9630,-73.9474497,40.6194022,,N,
9631,-73.946993,40.617001,,N,
9632,-73.9465696,40.6147984,,N,
9633,-73.946001,40.611786,,N,
9634,-73.945132,40.607183,,N,
9635,-73.944693,40.604863,,N,
9636,-73.944242,40.602473,,N,
9637,-73.943817,40.600217,,N,
9638,-73.94367,40.599447,,N,
9639,-73.943411,40.598098,,N,
9640,-73.942959,40.595707,,N,
9641,-73.942558,40.593588,,N,
9642,-73.9421676,40.591475,,N,
9643,-73.9417622,40.5893552,,N,
9644,-73.941331,40.587095,,N,
9645,-73.9927358,40.6936042,,N,
9646,-73.9930918,40.6928482,,N,
9647,-73.9934332,40.6921528,,N,
9648,-73.9937273,40.6915191,,N,
9649,-73.9940379,40.6908952,,N,
9650,-73.9946743,40.6895809,,N,
9651,-73.9950019,40.6889128,,N,
9652,-73.996035,40.6867479,,N,
9653,-73.996345,40.6860927,,N,
9654,-73.9972144,40.6842975,,N,
9655,-73.9981847,40.6822762,,N,
9656,-73.9988667,40.680868,,N,
9657,-73.9992597,40.6800511,,N,
9658,-73.9996539,40.6792319,,N,
9659,-74.0003998,40.6776843,,N,
9660,-74.0007115,40.6770391,,N,
9661,-74.0026077,40.6731785,,N,
9662,-74.0375175,40.6196748,,N,
9663,-74.035711,40.619275,,N,
9664,-74.0372962,40.6193119,,N,
9665,-74.0304826,40.6175823,,N,
9666,-73.9362535,40.7274928,,N,
9667,-73.955763,40.648643,,N,
9668,-73.9548,40.648689,,N,
9669,-73.952822,40.64877,,N,
9670,-73.95227,40.648795,,N,
9671,-73.9436041,40.6492803,,N,
9672,-73.9426312,40.6493406,,N,
9673,-73.9417005,40.6493983,,N,
9674,-73.9369589,40.6496921,,N,
9675,-73.934084,40.6498702,,N,
9676,-73.933114,40.6499304,,N,
9677,-73.9312129,40.6500482,,N,
9678,-73.9302062,40.6501106,,N,
9679,-73.9291981,40.650173,,N,
9680,-73.9282653,40.6502308,,N,
9681,-73.9263261,40.650351,,N,
9682,-73.9253922,40.6504089,,N,
9683,-73.9235851,40.6505208,,N,
9684,-73.9234243,40.6505289,,N,
9685,-74.010793,40.676834,,N,
9686,-74.012304,40.677863,,N,
9687,-74.013527,40.678694,,N,
9688,-73.942935,40.716096,,N,
9689,-73.943055,40.716805,,N,
9690,-73.94317,40.717517,,N,
9691,-73.943285,40.718226,,N,
9692,-73.9434315,40.7189324,,N,
9693,-73.9443992,40.720246,,N,
9694,-73.9449004,40.7223648,,N,
9695,-73.9450173,40.7230141,,N,
9696,-73.9456716,40.7270246,,N,
9697,-73.945735,40.7274038,,N,
9698,-73.9460412,40.7292575,,N,
9699,-73.9407492,40.7032149,,N,
9700,-73.9408452,40.7039234,,N,
9701,-73.9410221,40.7046384,,N,
9702,-73.941518,40.707493,,N,
9703,-73.94164,40.70823,,N,
9704,-73.941759,40.708944,,N,
9705,-73.942105,40.71106,,N,
9706,-73.942228,40.711801,,N,
9707,-73.94235,40.712537,,N,
9708,-73.9424661,40.713244,,N,
9709,-73.9425829,40.713955,,N,
9710,-74.033163,40.613402,,N,
9711,-73.926262,40.588558,,N,
9712,-73.927152,40.58798,,N,
9713,-73.925709,40.586463,,N,
9714,-73.925172,40.586812,,N,
9715,-73.9872568,40.6072454,,N,
9716,-73.9870357,40.6060464,,N,
9717,-73.986644,40.604044,,N,
9718,-73.9860952,40.6010952,,N,
9719,-73.985942,40.600321,,N,
9720,-73.98567,40.598909,,N,
9721,-73.9854987,40.5979512,,N,
9722,-73.985061,40.595671,,N,
9723,-73.98464,40.593552,,N,
9724,-73.9844318,40.5924952,,N,
9725,-73.984204,40.591166,,N,
9726,-73.984014,40.590153,,N,
9727,-73.983901,40.589573,,N,
9728,-73.983803,40.589042,,N,
9729,-73.9834837,40.5873384,,N,
9730,-73.9830057,40.5848136,,N,
9731,-73.9819428,40.5791897,,N,
9732,-73.9815227,40.5769889,,N,
9733,-73.9812201,40.5755721,,N,
9734,-73.89631,40.660413,,N,
9735,-73.892713,40.655561,,N,
9736,-73.891608,40.65408,,N,
9737,-73.927358,40.63291,,N,
9738,-73.927107,40.630571,,N,
9739,-73.926858,40.628228,,N,
9740,-73.926709,40.626821,,N,
9741,-73.926608,40.625895,,N,
9742,-73.926366,40.623622,,N,
9743,-73.926131,40.62142,,N,
9744,-73.925875,40.619013,,N,
9745,-73.925625,40.616673,,N,
9746,-73.925246,40.613119,,N,
9747,-73.9300787,40.6583598,,N,
9748,-73.929594,40.653862,,N,
9749,-73.928994,40.648244,,N,
9750,-73.928797,40.6463823,,N,
9751,-73.928594,40.644494,,N,
9752,-73.9283545,40.6422033,,N,
9753,-73.9280982,40.6398592,,N,
9754,-73.8916406,40.6840652,,N,
9755,-73.8909343,40.6834076,,N,
9756,-73.9796495,40.5755429,,N,
9757,-73.9823238,40.5755257,,N,
9758,-73.9834204,40.5754294,,N,
9759,-73.9845184,40.5753041,,N,
9760,-73.9855666,40.5751589,,N,
9761,-73.9865993,40.5748952,,N,
9762,-73.9886892,40.5743011,,N,
9763,-73.9896873,40.5740095,,N,
9764,-73.9959568,40.5727965,,N,
9765,-73.898387,40.674121,,N,
9766,-73.89807,40.672883,,N,
9767,-73.897745,40.671615,,N,
9768,-73.8971,40.669093,,N,
9769,-73.896704,40.667555,,N,
9770,-73.896316,40.666019,,N,
9771,-73.8951426,40.6614137,,N,
9772,-73.8950199,40.6609927,,N,
9773,-73.8946928,40.6611351,,N,
9774,-73.891082,40.656261,,N,
9775,-73.889977,40.65478,,N,
9776,-73.8879152,40.6520031,,N,
9777,-73.942678,40.720277,,N,
9778,-73.941747,40.720366,,N,
9779,-73.959788,40.7260833,,N,
9780,-73.9586456,40.72619,,N,
9781,-73.9573562,40.7263057,,N,
9782,-73.924662,40.678276,,N,
9783,-73.925082,40.673844,,N,
9784,-73.925245,40.672062,,N,
9785,-73.925413,40.670279,,N,
9786,-73.925491,40.669435,,N,
9787,-73.9257834,40.6662113,,N,
9788,-73.925922,40.665715,,N,
9789,-73.925463,40.665916,,N,
9790,-73.863062,40.6782106,,N,
9791,-73.862971,40.677828,,N,
9792,-73.862652,40.676553,,N,
9793,-73.8637819,40.6811147,,N,
9794,-73.863287,40.6790796,,N,
9795,-73.8620927,40.6742075,,N,
9796,-73.8616911,40.6726694,,N,
9797,-73.8613126,40.6711282,,N,
9798,-73.9847602,40.7014354,,N,
9799,-73.9828426,40.7013624,,N,
9800,-73.9052499,40.6747364,,N,
9801,-73.904834,40.673165,,N,
9802,-73.904515,40.671925,,N,
9803,-73.904201,40.670657,,N,
9804,-73.9035719,40.6681235,,N,
9805,-73.90319,40.666592,,N,
9806,-73.902802,40.665063,,N,
9807,-73.90158,40.660451,,N,
9808,-73.901186,40.658915,,N,
9809,-73.90103,40.658302,,N,
9810,-74.002396,40.598277,,N,
9811,-74.001691,40.597855,,N,
9812,-73.9767937,40.6981006,,N,
9813,-73.9748037,40.6980211,,N,
