no,lng,lat,sites,hotel,name
6531,-89.9661365,35.0841979,,N,
6532,-89.9629985,35.0845519,,N,
6533,-90.0827726,35.0637009,,N,
6534,-90.0837858,35.0637234,,N,
6535,-90.0867786,35.0637709,,N,
6536,-90.0896156,35.0638249,,N,
6537,-90.0924502,35.0638989,,N,
6538,-89.9389632,35.2483169,,N,
6539,-89.9384852,35.2482869,,N,
6540,-89.9374732,35.2478059,,N,
6541,-89.9373082,35.2467699,,N,
6542,-89.9353212,35.2464849,,N,
6543,-89.9342722,35.2464699,,N,
6544,-89.9975088,35.198763,,N,
6545,-89.9973862,35.2016776,,N,
6546,-89.9973309,35.20218,,N,
6547,-89.9973209,35.2032829,,N,
6548,-89.9972394,35.2050588,,N,
6549,-89.997225,35.2055156,,N,
6550,-89.9972049,35.2066578,,N,
6551,-89.9971373,35.2078391,,N,
6552,-90.1210996,35.0687666,,N,
6553,-90.1276199,35.0733406,,N,
6554,-90.0637915,35.0554123,,N,
6555,-90.0658701,35.055463,,N,
6556,-90.0682158,35.0555246,,N,
6557,-90.0690756,35.0555434,,N,
6558,-90.0730736,35.0556415,,N,
6559,-90.075668,35.0557079,,N,
6560,-90.0778303,35.0557587,,N,
6561,-90.0869865,35.0559666,,N,
6562,-90.0952985,35.056197,,N,
6563,-90.1031764,35.056438,,N,
6564,-90.1045044,35.0564637,,N,
6565,-90.1101486,35.0566796,,N,
6566,-90.1160804,35.0620311,,N,
6567,-90.1178404,35.063587,,N,
6568,-89.8441117,35.031638,,N,
6569,-89.8441081,35.0311154,,N,
6570,-89.9391593,35.227528,,N,
6571,-89.9392223,35.228378,,N,
6572,-89.9838865,35.1657159,,N,
6573,-90.0363995,35.2058794,,N,
6574,-90.0367006,35.2080456,,N,
6575,-90.0377549,35.2120306,,N,
6576,-89.9027025,35.1278129,,N,
6577,-89.8962615,35.1285689,,N,
6578,-89.9855055,35.1537049,,N,
6579,-89.9835345,35.1535659,,N,
6580,-89.8117025,35.0599582,,N,
6581,-89.8123169,35.0599633,,N,
6582,-89.9459258,35.1462684,,N,
6583,-89.9429255,35.1462909,,N,
6584,-89.9410815,35.1462139,,N,
6585,-89.9387825,35.1461649,,N,
6586,-89.9373203,35.1457298,,N,
6587,-90.0042785,35.1497549,,N,
6588,-90.0024825,35.1495609,,N,
6589,-89.9979997,35.1492018,,N,
6590,-90.0183169,35.1513088,,N,
6591,-90.0161395,35.1511049,,N,
6592,-90.0137555,35.150889,,N,
6593,-90.0129976,35.1508111,,N,
6594,-89.9459605,35.1343849,,N,
6595,-89.8033438,35.1554505,,N,
6596,-89.8046193,35.1518909,,N,
6597,-89.805021,35.1503229,,N,
6598,-89.996236,35.0784719,,N,
6599,-89.8398275,35.1921839,,N,
6600,-89.8429166,35.1922455,,N,
6601,-89.8305787,35.0334852,,N,
6602,-89.8291934,35.033439,,N,
6603,-89.8277327,35.0334182,,N,
6604,-89.9659704,35.2165888,,N,
6605,-89.9644759,35.2165949,,N,
6606,-89.961315,35.2169857,,N,
6607,-89.9600693,35.2178222,,N,
6608,-89.749776,35.2061635,,N,
6609,-89.749838,35.2046644,,N,
6610,-89.9106485,35.1311429,,N,
6611,-89.9103205,35.1282009,,N,
6612,-89.9109735,35.1263749,,N,
6613,-89.9114315,35.1258509,,N,
6614,-89.9122085,35.1224929,,N,
6615,-89.9118715,35.1215489,,N,
6616,-89.8541357,35.0825402,,N,
6617,-89.8535623,35.0809489,,N,
6618,-89.8533469,35.0801938,,N,
6619,-89.9726084,35.0888063,,N,
6620,-89.9729114,35.0885601,,N,
6621,-89.9403653,35.227539,,N,
6622,-89.9396754,35.2293432,,N,
6623,-89.9953033,35.0260859,,N,
6624,-89.994868,35.0251348,,N,
6625,-90.0130056,35.2323341,,N,
6626,-89.8766999,35.118107,,N,
6627,-90.0574235,35.0155789,,N,
6628,-90.0571687,35.0157166,,N,
6629,-89.880592,35.2204163,,N,
6630,-89.9152025,35.0906299,,N,
6631,-89.9146585,35.0904399,,N,
6632,-90.0606987,35.1373901,,N,
6633,-89.9949335,35.0620901,,N,
6634,-89.9938035,35.0621031,,N,
6635,-89.9992907,35.0167323,,N,
6636,-89.9993154,35.0137665,,N,
6637,-89.9993221,35.0125621,,N,
6638,-89.9989405,35.0113005,,N,
6639,-89.9983005,35.0105638,,N,
6640,-89.997979,35.0090234,,N,
6641,-89.9992066,35.0319176,,N,
6642,-89.9992213,35.0310283,,N,
6643,-89.8658363,35.0628661,,N,
6644,-89.8653599,35.062859,,N,
6645,-89.8633067,35.0620223,,N,
6646,-89.8633137,35.0616166,,N,
6647,-89.9797141,35.2444801,,N,
6648,-89.9789423,35.2456278,,N,
6649,-89.9784943,35.2477578,,N,
6650,-89.9785359,35.2500585,,N,
6651,-89.7860816,35.1762278,,N,
6652,-89.7855803,35.1761492,,N,
6653,-89.7844403,35.1759741,,N,
6654,-89.7836262,35.1758492,,N,
6655,-89.782133,35.1750127,,N,
6656,-89.8549279,35.1260645,,N,
6657,-89.8135174,35.0400468,,N,
6658,-89.8127171,35.0585295,,N,
6659,-89.8497964,35.1655024,,N,
6660,-89.8486724,35.1658224,,N,
6661,-89.8028189,35.1643788,,N,
6662,-89.8024364,35.1639168,,N,
6663,-90.0943935,35.0401851,,N,
6664,-90.0943772,35.0378164,,N,
6665,-90.0931765,35.035803,,N,
6666,-90.0201566,35.2148733,,N,
6667,-90.015049,35.2147636,,N,
6668,-89.9656675,35.1312089,,N,
6669,-89.9662295,35.1303459,,N,
6670,-89.9661245,35.1256429,,N,
6671,-89.9658105,35.1249509,,N,
6672,-89.8020888,35.1635098,,N,
6673,-89.7818896,35.1689605,,N,
6674,-89.7802939,35.1689385,,N,
6675,-89.7455606,35.206038,,N,
6676,-89.8872857,35.0537745,,N,
6677,-89.9016904,35.058598,,N,
6678,-89.9017036,35.0581693,,N,
6679,-90.043269,35.1167455,,N,
6680,-90.0409761,35.1166963,,N,
6681,-90.0374413,35.1166006,,N,
6682,-90.0512091,35.1169136,,N,
6683,-90.0329533,35.1166509,,N,
6684,-90.0319095,35.1166259,,N,
6685,-90.0317452,35.1165873,,N,
6686,-90.0432597,35.1170027,,N,
6687,-90.0204707,35.1163557,,N,
6688,-90.0536974,35.1169605,,N,
6689,-90.0523763,35.1169368,,N,
6690,-90.0374657,35.1167091,,N,
6691,-90.034815,35.1166616,,N,
6692,-90.0626536,35.0553784,,N,
6693,-90.0601237,35.0552816,,N,
6694,-90.057048,35.0551665,,N,
6695,-90.0562982,35.0551521,,N,
6696,-90.0552075,35.0550934,,N,
6697,-89.7973238,35.1638438,,N,
6698,-89.7988894,35.1635206,,N,
6699,-89.9253352,35.0708477,,N,
6700,-89.9211831,35.0707773,,N,
6701,-90.0838166,35.0626909,,N,
6702,-90.0838653,35.0606959,,N,
6703,-89.8700066,35.0522014,,N,
6704,-89.8699959,35.0525924,,N,
6705,-89.86989,35.0532898,,N,
6706,-89.8634734,35.1095366,,N,
6707,-89.8628959,35.10954,,N,
6708,-89.9160942,35.1460554,,N,
6709,-89.8853009,35.2043455,,N,
6710,-89.8851123,35.2045051,,N,
6711,-89.9078562,35.0705079,,N,
6712,-89.9078738,35.0699728,,N,
6713,-89.907554,35.0715761,,N,
6714,-89.9076048,35.0710272,,N,
6715,-89.9076321,35.0705039,,N,
6716,-89.908012,35.0683946,,N,
6717,-89.9080964,35.0657345,,N,
6718,-89.9826855,35.1556909,,N,
6719,-89.9815301,35.1583989,,N,
6720,-89.9814655,35.1608589,,N,
6721,-89.8558453,35.160466,,N,
6722,-89.8547195,35.1605267,,N,
6723,-89.853721,35.1605347,,N,
6724,-89.8526449,35.1605179,,N,
6725,-89.8516309,35.1604765,,N,
6726,-89.8505763,35.160444,,N,
6727,-89.9741895,35.1562502,,N,
6728,-89.9726185,35.1561042,,N,
6729,-89.9720975,35.1560559,,N,
6730,-89.9715462,35.1561961,,N,
6731,-89.9711342,35.1562101,,N,
6732,-89.9701558,35.1563084,,N,
6733,-89.9697867,35.1563435,,N,
6734,-89.8222594,35.0317614,,N,
6735,-89.8212622,35.0317582,,N,
6736,-89.8654679,35.0712535,,N,
6737,-89.8650385,35.0710617,,N,
6738,-89.9521164,35.0187964,,N,
6739,-89.9535384,35.0182634,,N,
6740,-89.9538974,35.0173804,,N,
6741,-89.9539144,35.0165524,,N,
6742,-89.9170663,35.2070283,,N,
6743,-89.8879217,35.1937166,,N,
6744,-89.8872257,35.1937096,,N,
6745,-89.8944418,35.0593388,,N,
6746,-89.8944745,35.0583501,,N,
6747,-89.9496324,35.2453773,,N,
6748,-89.9495714,35.2472923,,N,
6749,-89.9226965,35.1840049,,N,
6750,-89.9219672,35.1842445,,N,
6751,-89.948249,35.244111,,N,
6752,-89.9477314,35.2449983,,N,
6753,-89.9476414,35.2456643,,N,
6754,-89.9476184,35.2467833,,N,
6755,-89.9194355,35.1646939,,N,
6756,-89.9172205,35.1646239,,N,
6757,-89.8662897,35.0702024,,N,
6758,-89.8667674,35.0695629,,N,
6759,-89.8669797,35.0693031,,N,
6760,-89.8584988,35.1803935,,N,
6761,-89.7673199,35.1762119,,N,
6762,-89.7663616,35.1751484,,N,
6763,-89.8978222,35.0699036,,N,
6764,-89.8978503,35.0691597,,N,
6765,-89.9434215,35.1319085,,N,
6766,-89.9445105,35.2081195,,N,
6767,-89.9457975,35.2076216,,N,
6768,-89.7835469,35.1324157,,N,
6769,-89.7832559,35.1328757,,N,
6770,-89.8398031,35.0563091,,N,
6771,-89.8401117,35.0552131,,N,
6772,-89.9765835,35.0829139,,N,
6773,-89.9765915,35.0812659,,N,
6774,-89.9766095,35.0800739,,N,
6775,-89.8751111,35.0317199,,N,
6776,-89.8717024,35.0316858,,N,
6777,-89.8095041,35.1947757,,N,
6778,-89.8094861,35.1955604,,N,
6779,-89.8094433,35.197766,,N,
6780,-89.809428,35.1985708,,N,
6781,-89.8942428,35.2192612,,N,
6782,-89.8930598,35.2192452,,N,
6783,-89.8901748,35.2192452,,N,
6784,-89.8878708,35.2192222,,N,
6785,-89.8843638,35.2192242,,N,
6786,-89.8697578,35.0272666,,N,
6787,-89.8697498,35.0262806,,N,
6788,-89.869744,35.0256518,,N,
6789,-90.067333,35.0618622,,N,
6790,-90.0673176,35.0613957,,N,
6791,-90.0664645,35.0582217,,N,
6792,-89.9043435,35.1036959,,N,
6793,-89.8976238,35.2124826,,N,
6794,-89.8976103,35.2132009,,N,
6795,-89.8633523,35.1575152,,N,
6796,-90.0452268,35.1661469,,N,
6797,-90.0541004,35.1455515,,N,
6798,-90.0529324,35.1485408,,N,
6799,-90.0512295,35.1527885,,N,
6800,-90.0501369,35.1554925,,N,
6801,-90.0497119,35.1564993,,N,
6802,-90.0493328,35.1574631,,N,
6803,-90.0484931,35.1594617,,N,
6804,-90.0481134,35.1604176,,N,
6805,-90.0476923,35.1614666,,N,
6806,-90.0472775,35.1624619,,N,
6807,-90.0468746,35.1634712,,N,
6808,-90.0458401,35.1660854,,N,
6809,-89.9211135,35.1314159,,N,
6810,-89.9210085,35.1351719,,N,
6811,-89.8457169,35.1654844,,N,
6812,-89.9709608,35.2254707,,N,
6813,-90.0327165,35.1336529,,N,
6814,-89.9360745,35.0971489,,N,
6815,-89.8962828,35.138851,,N,
6816,-89.9839315,35.1648419,,N,
6817,-90.0033157,35.2001206,,N,
6818,-90.0014861,35.200071,,N,
6819,-90.001166,35.2000436,,N,
6820,-90.0003822,35.2000223,,N,
6821,-89.9995698,35.2000001,,N,
6822,-90.0594536,35.0265117,,N,
6823,-90.0590139,35.0264029,,N,
6824,-90.0576783,35.026279,,N,
6825,-90.0565103,35.0261593,,N,
6826,-90.0541479,35.0259588,,N,
6827,-90.052127,35.0257768,,N,
6828,-90.0487699,35.0245264,,N,
6829,-89.8468629,35.0811497,,N,
6830,-89.845756,35.0813987,,N,
6831,-89.8667694,35.0965427,,N,
6832,-89.8663673,35.0965315,,N,
6833,-89.9936221,35.2324652,,N,
6834,-89.9999996,35.2326707,,N,
6835,-90.0863519,35.0142961,,N,
6836,-90.0863652,35.0134124,,N,
6837,-89.9111736,35.0350462,,N,
6838,-89.9098491,35.0336011,,N,
6839,-89.9189238,35.045879,,N,
6840,-89.9183417,35.0454362,,N,
6841,-89.8999527,35.1998076,,N,
6842,-89.9002026,35.2002652,,N,
6843,-89.9007014,35.2003731,,N,
6844,-89.8862091,35.0805319,,N,
6845,-90.0995902,35.0216275,,N,
6846,-89.6666877,35.2106018,,N,
6847,-89.6668738,35.2042564,,N,
6848,-89.6668996,35.202977,,N,
6849,-90.003163,35.2242436,,N,
6850,-89.8020057,35.1531245,,N,
6851,-89.801053,35.1528427,,N,
6852,-90.0022074,35.0492183,,N,
6853,-90.00222,35.0486686,,N,
6854,-90.0049468,35.0514326,,N,
6855,-90.0049368,35.0511039,,N,
6856,-90.003715,35.0500104,,N,
6857,-90.0035785,35.050008,,N,
6858,-90.0028858,35.049992,,N,
6859,-89.9615425,35.0821689,,N,
6860,-89.9392552,35.2554918,,N,
6861,-89.9392112,35.2566618,,N,
6862,-90.0845339,35.0267794,,N,
6863,-90.0862748,35.0265516,,N,
6864,-90.0875354,35.0261257,,N,
6865,-90.0905669,35.0250056,,N,
6866,-90.0913812,35.0243861,,N,
6867,-90.0938875,35.0234357,,N,
6868,-90.0965462,35.0233756,,N,
6869,-90.0998532,35.0238625,,N,
6870,-90.1010182,35.0247235,,N,
6871,-90.1033547,35.0252306,,N,
6872,-90.1059466,35.0252236,,N,
6873,-90.1064492,35.0252225,,N,
6874,-90.1077015,35.0252217,,N,
6875,-90.107999,35.0252195,,N,
6876,-89.7708906,35.1457371,,N,
6877,-89.770912,35.145104,,N,
6878,-89.7708567,35.1443887,,N,
6879,-90.0219054,35.083372,,N,
6880,-90.0230368,35.0817435,,N,
6881,-90.0241066,35.0800415,,N,
6882,-89.8940433,35.1091265,,N,
6883,-89.7856742,35.1256953,,N,
6884,-89.9771825,35.1481996,,N,
6885,-89.9754861,35.1480323,,N,
6886,-89.9737073,35.1478568,,N,
6887,-89.9729086,35.147778,,N,
6888,-89.9719588,35.1476903,,N,
6889,-89.9707289,35.1475752,,N,
6890,-89.9671535,35.147476,,N,
6891,-89.9662085,35.1474761,,N,
6892,-89.9652642,35.1474647,,N,
6893,-89.9633673,35.1473815,,N,
6894,-89.9613124,35.1473083,,N,
6895,-89.9566885,35.1474119,,N,
6896,-89.9541247,35.1481381,,N,
6897,-89.9514175,35.1484822,,N,
6898,-89.9480247,35.1491856,,N,
6899,-90.0149845,35.0529837,,N,
6900,-90.0146777,35.0526699,,N,
6901,-89.9679125,35.1045299,,N,
6902,-89.9680965,35.1007015,,N,
6903,-89.8939925,35.1404767,,N,
6904,-89.9329564,35.2242826,,N,
6905,-89.9329014,35.2247336,,N,
6906,-89.9327595,35.2280511,,N,
6907,-89.9327533,35.2288065,,N,
6908,-89.9327774,35.2293636,,N,
6909,-89.9328234,35.2306076,,N,
6910,-89.9327554,35.2336176,,N,
6911,-89.9327113,35.23437,,N,
6912,-89.9326762,35.2352673,,N,
6913,-89.9326482,35.2363333,,N,
6914,-89.9326112,35.2371633,,N,
6915,-89.9345646,35.2432139,,N,
6916,-89.9345444,35.2437714,,N,
6917,-89.9345248,35.2446454,,N,
6918,-89.9344932,35.2455539,,N,
6919,-89.9342028,35.2487615,,N,
6920,-89.9341176,35.2497291,,N,
6921,-89.9349712,35.2523858,,N,
6922,-89.9356238,35.2530311,,N,
6923,-89.9362118,35.2535927,,N,
6924,-89.9846271,35.1743343,,N,
6925,-89.9843666,35.1743817,,N,
6926,-89.9842702,35.1768633,,N,
6927,-89.9842427,35.1776679,,N,
6928,-89.9842231,35.1784609,,N,
6929,-89.9841928,35.1792558,,N,
6930,-89.9841591,35.1800514,,N,
6931,-89.9841275,35.1808407,,N,
6932,-89.7742568,35.1648911,,N,
6933,-89.7731142,35.1650423,,N,
6934,-89.9215035,35.1431129,,N,
6935,-89.9173475,35.1429829,,N,
6936,-89.92823,35.1421524,,N,
6937,-89.835852,35.0276531,,N,
6938,-89.8358419,35.0268161,,N,
6939,-89.8358431,35.0259887,,N,
6940,-89.8662486,35.0088601,,N,
6941,-89.8661881,35.0058203,,N,
6942,-90.0180285,35.0954969,,N,
6943,-90.0160065,35.0954469,,N,
6944,-90.0140014,35.0954147,,N,
6945,-89.9229977,35.233669,,N,
6946,-89.9220444,35.2342386,,N,
6947,-89.9209182,35.2343794,,N,
6948,-89.9197927,35.2345302,,N,
6949,-89.9162339,35.2348199,,N,
6950,-89.9849475,35.1070839,,N,
6951,-89.9838635,35.1070629,,N,
6952,-89.7724161,35.1247156,,N,
6953,-90.0446814,35.0830825,,N,
6954,-90.0414845,35.0823876,,N,
6955,-90.016199,35.0885043,,N,
6956,-89.8462809,35.1208788,,N,
6957,-90.0241715,35.1582889,,N,
6958,-90.0238823,35.1602888,,N,
6959,-90.043867,35.1740593,,N,
6960,-89.8586233,35.0281599,,N,
6961,-89.8586159,35.0277184,,N,
6962,-89.9299455,35.1791059,,N,
6963,-89.9301255,35.1817879,,N,
6964,-89.9457285,35.116429,,N,
6965,-89.9431943,35.1163603,,N,
6966,-89.9412164,35.1164915,,N,
6967,-89.9643555,35.1165219,,N,
6968,-90.0138024,35.1182786,,N,
6969,-90.0105341,35.118158,,N,
6970,-90.0075361,35.1180829,,N,
6971,-90.0063969,35.118057,,N,
6972,-90.0050587,35.1180229,,N,
6973,-90.0026532,35.1179474,,N,
6974,-90.0017845,35.11801,,N,
6975,-89.9986452,35.1179319,,N,
6976,-89.9933175,35.1178149,,N,
6977,-89.9911696,35.1178438,,N,
6978,-89.9899895,35.1178659,,N,
6979,-89.9881585,35.1178259,,N,
6980,-89.9872425,35.1177949,,N,
6981,-89.9855755,35.1177519,,N,
6982,-89.9844379,35.1172651,,N,
6983,-90.0214828,35.1184051,,N,
6984,-90.0203365,35.1183659,,N,
6985,-90.0573705,35.1199059,,N,
6986,-90.0564475,35.1198759,,N,
6987,-90.0550805,35.1198305,,N,
6988,-90.0536137,35.1197912,,N,
6989,-90.0523534,35.1197575,,N,
6990,-90.0511151,35.1197363,,N,
6991,-90.0498025,35.1197129,,N,
6992,-90.048508,35.1196845,,N,
6993,-90.0460928,35.1196256,,N,
6994,-90.0450183,35.1196029,,N,
6995,-90.043761,35.1195787,,N,
6996,-90.0431575,35.1195649,,N,
6997,-90.0409021,35.1195169,,N,
6998,-90.0387573,35.1194824,,N,
6999,-90.0367145,35.1194369,,N,
7000,-90.0347805,35.1193759,,N,
7001,-90.0333685,35.1193359,,N,
7002,-90.03286,35.1193254,,N,
7003,-90.0325455,35.1193199,,N,
7004,-90.0317745,35.1192949,,N,
7005,-90.0306881,35.1192733,,N,
7006,-90.0273444,35.1191945,,N,
7007,-90.0255305,35.1191219,,N,
7008,-90.0253485,35.1191079,,N,
7009,-90.0245315,35.1190999,,N,
7010,-90.0239698,35.1190803,,N,
7011,-90.0227635,35.1190579,,N,
7012,-90.0214596,35.1190201,,N,
7013,-89.8407286,35.118354,,N,
7014,-89.8407412,35.1179008,,N,
7015,-89.8407686,35.1170191,,N,
7016,-89.8407945,35.1161433,,N,
7017,-89.8408199,35.1152617,,N,
7018,-90.0567653,35.0091257,,N,
7019,-90.0557023,35.0091244,,N,
7020,-90.0545747,35.0091243,,N,
7021,-90.0534936,35.0091172,,N,
7022,-90.0523584,35.0091162,,N,
7023,-90.051351,35.0091076,,N,
7024,-90.0497493,35.0090986,,N,
7025,-90.048674,35.0090455,,N,
7026,-90.047868,35.0089734,,N,
7027,-90.0468155,35.008948,,N,
7028,-90.0462324,35.0089451,,N,
7029,-90.0606733,35.0097527,,N,
7030,-90.0586293,35.0097327,,N,
7031,-90.0578421,35.0090862,,N,
7032,-90.0584303,35.0090883,,N,
7033,-89.8917045,35.1281369,,N,
7034,-89.8702548,35.0811637,,N,
7035,-89.86904,35.0811362,,N,
7036,-89.8678738,35.081323,,N,
7037,-89.8642437,35.0812931,,N,
7038,-89.863071,35.0811901,,N,
7039,-89.8619429,35.0810794,,N,
7040,-89.8597356,35.0810516,,N,
7041,-89.8589679,35.0810394,,N,
7042,-89.7683665,35.1724803,,N,
7043,-89.7689099,35.1717541,,N,
7044,-89.8456389,35.0255385,,N,
7045,-89.8459297,35.0254415,,N,
7046,-89.799394,35.1501738,,N,
7047,-89.7996679,35.1532627,,N,
7048,-89.9066203,35.1148041,,N,
7049,-89.9065596,35.1112455,,N,
7050,-89.851504,35.0218456,,N,
7051,-89.8525963,35.0211051,,N,
7052,-89.9312845,35.05051,,N,
7053,-89.9610372,35.1780007,,N,
7054,-89.9601085,35.1779249,,N,
7055,-89.9591875,35.1778119,,N,
7056,-89.9574325,35.1779689,,N,
7057,-89.7245642,35.1981954,,N,
7058,-89.7251495,35.1982077,,N,
7059,-89.9877555,35.1738709,,N,
7060,-89.9876736,35.1768839,,N,
7061,-89.9876685,35.1775449,,N,
7062,-89.9876345,35.1784669,,N,
7063,-89.9875625,35.1791439,,N,
7064,-89.9874685,35.1809189,,N,
7065,-89.8039334,35.0643518,,N,
7066,-89.8034656,35.063967,,N,
7067,-89.9529387,35.2540528,,N,
7068,-89.9517157,35.2541844,,N,
7069,-89.9509063,35.2542715,,N,
7070,-89.9795519,35.1546149,,N,
7071,-89.9793942,35.1557115,,N,
7072,-89.9790728,35.1579382,,N,
7073,-89.8323292,35.094352,,N,
7074,-89.8324465,35.0929908,,N,
7075,-89.832505,35.0923115,,N,
7076,-89.9047027,35.0254633,,N,
7077,-89.9113739,35.0205209,,N,
7078,-89.7724437,35.1240623,,N,
7079,-90.0292354,35.0442048,,N,
7080,-90.029329,35.0424905,,N,
7081,-89.8442565,35.1870253,,N,
7082,-89.8668849,35.0720205,,N,
7083,-89.8374196,35.0510891,,N,
7084,-89.8364334,35.0515634,,N,
7085,-89.8357409,35.0520621,,N,
7086,-90.0433472,35.1263646,,N,
7087,-90.0433657,35.1259055,,N,
7088,-90.0432505,35.1242729,,N,
7089,-89.9242475,35.2430635,,N,
7090,-89.9242287,35.2449411,,N,
7091,-89.9240419,35.2493216,,N,
7092,-90.100922,35.0465169,,N,
7093,-90.100689,35.0462259,,N,
7094,-90.0820452,35.0327735,,N,
7095,-90.082498,35.0327746,,N,
7096,-90.0834348,35.0327751,,N,
7097,-90.0843672,35.0327685,,N,
7098,-90.0865322,35.0327555,,N,
7099,-90.0874885,35.0327555,,N,
7100,-90.0893722,35.032746,,N,
7101,-90.0916116,35.0327384,,N,
7102,-90.0661174,35.0113197,,N,
7103,-90.0661101,35.0109408,,N,
7104,-89.8552668,35.0220723,,N,
7105,-89.8550923,35.0225787,,N,
7106,-89.8551233,35.0250772,,N,
7107,-89.8547038,35.0261142,,N,
7108,-89.8545263,35.028172,,N,
7109,-89.8545269,35.0285739,,N,
7110,-89.8545275,35.0289793,,N,
7111,-89.8545086,35.0314407,,N,
7112,-89.8545141,35.0320051,,N,
7113,-89.8545058,35.0335776,,N,
7114,-89.8559862,35.0343864,,N,
7115,-90.0167351,35.135613,,N,
7116,-90.016782,35.1344975,,N,
7117,-90.0168125,35.1335249,,N,
7118,-90.0168395,35.1326232,,N,
7119,-90.0168695,35.1316109,,N,
7120,-90.0169315,35.1297039,,N,
7121,-90.0184329,35.1272396,,N,
7122,-90.0390088,35.225775,,N,
7123,-90.0379106,35.2257707,,N,
7124,-90.0367986,35.2257467,,N,
7125,-90.0321046,35.2256357,,N,
7126,-90.0297666,35.2255617,,N,
7127,-90.0282372,35.2255317,,N,
7128,-90.0231582,35.2254685,,N,
7129,-90.0208129,35.2254013,,N,
7130,-90.0180759,35.2247312,,N,
7131,-89.8611936,35.1791503,,N,
7132,-90.10454,35.0559539,,N,
7133,-90.104748,35.0549369,,N,
7134,-90.104724,35.0539969,,N,
7135,-89.8309302,35.1937332,,N,
7136,-89.8307791,35.1941039,,N,
7137,-89.8817335,35.0932409,,N,
7138,-89.9280237,35.2495626,,N,
7139,-89.9206605,35.0859999,,N,
7140,-89.9198217,35.0859337,,N,
7141,-89.9189247,35.0859056,,N,
7142,-89.9168415,35.085854,,N,
7143,-89.9134894,35.0857951,,N,
7144,-89.9119128,35.0857806,,N,
7145,-89.9081826,35.0857139,,N,
7146,-89.9051765,35.0856748,,N,
7147,-89.9025715,35.0856509,,N,
7148,-89.9015055,35.0856409,,N,
7149,-89.9004525,35.0856409,,N,
7150,-89.8983325,35.0856309,,N,
7151,-89.8973233,35.0856384,,N,
7152,-89.9396198,35.2118159,,N,
7153,-89.9391045,35.2115635,,N,
7154,-89.769611,35.1947481,,N,
7155,-90.021112,35.0378624,,N,
7156,-90.0211457,35.0372953,,N,
7157,-90.021133,35.0364382,,N,
7158,-90.0661504,35.0367517,,N,
7159,-90.0661985,35.0372038,,N,
7160,-89.9582369,35.2121843,,N,
7161,-89.9501541,35.1388905,,N,
7162,-89.9495082,35.1389832,,N,
7163,-89.9479222,35.1375219,,N,
7164,-89.9451206,35.0763001,,N,
7165,-89.9450902,35.073437,,N,
7166,-90.0682203,35.0171807,,N,
7167,-90.0695508,35.0171802,,N,
7168,-90.070395,35.0171729,,N,
7169,-89.8393213,35.119279,,N,
7170,-89.8394131,35.1186584,,N,
7171,-89.8394805,35.1175992,,N,
7172,-89.8395601,35.1152315,,N,
7173,-89.839616,35.1141567,,N,
7174,-89.8396585,35.1130915,,N,
7175,-89.8397223,35.1120349,,N,
7176,-89.8415267,35.1097124,,N,
7177,-89.842275,35.1076607,,N,
7178,-89.8415203,35.1036499,,N,
7179,-89.8393714,35.101049,,N,
7180,-89.839169,35.099733,,N,
7181,-89.8401377,35.0932282,,N,
7182,-89.840161,35.0909656,,N,
7183,-89.840228,35.0871391,,N,
7184,-89.8402605,35.0861074,,N,
7185,-89.840309,35.0828553,,N,
7186,-89.8437231,35.0647898,,N,
7187,-89.8437281,35.0642608,,N,
7188,-89.843758,35.0615385,,N,
7189,-89.8437795,35.0601718,,N,
7190,-89.8438021,35.0591763,,N,
7191,-89.8439167,35.0573094,,N,
7192,-89.8441096,35.0556761,,N,
7193,-89.8442238,35.0549094,,N,
7194,-89.84427,35.0541152,,N,
7195,-89.8442083,35.0523063,,N,
7196,-89.8437634,35.0434844,,N,
7197,-89.8445937,35.0424534,,N,
7198,-89.8446715,35.0423777,,N,
